date_id;CO₂-Emissionsfaktor des Strommix;Strompreis
29279;317.9879052;28.53
29280;313.406668;8.53
29281;311.2269693;32.93
29282;307.518941;29.04
29283;305.1465105;21.34
29284;304.0451508;17.46
29285;298.6495808;28.17
29286;292.4242677;24.22
29287;290.5813933;20.83
29288;290.2367383;17.99
29289;288.3767137;22.5
29290;289.5235926;19.5
29291;288.6525806;19
29292;285.9052871;17
29293;285.6450523;21.04
29294;285.4621133;17.5
29295;285.0093607;16.45
29296;285.0173931;18.2
29297;283.7745674;16.17
29298;282.5971524;17.23
29299;281.0753798;19.24
29300;280.1343696;22.82
29301;269.4659453;15.36
29302;266.7931878;16.54
29303;266.9213427;22.96
29304;265.5938159;27.36
29305;263.5138047;13.33
29306;262.2753747;17.61
29307;260.1745888;22.26
29308;257.2365845;32.07
29309;254.5291417;17.32
29310;255.1895496;22.24
29311;254.9053889;26.65
29312;258.309237;35.52
29313;261.2396785;25.42
29314;266.1802438;27.07
29315;266.0776372;31.8
29316;266.1536414;30.4
29317;263.4621091;29.61
29318;260.822651;29.9
29319;257.9669588;31.53
29320;256.8493376;30
29321;253.3127399;29.93
29322;255.5442673;29.19
29323;257.2338668;31.03
29324;252.3697017;27.89
29325;252.2918395;27.38
29326;250.3030043;29.74
29327;249.3818729;33.84
29328;247.8869885;31.47
29329;248.2188237;32.17
29330;247.9929873;31.02
29331;249.7679012;30.97
29332;248.5569711;23.05
29333;247.9639845;29.18
29334;248.1601767;28.69
29335;248.5618879;26.82
29336;252.0889937;25.7
29337;249.7141968;17.71
29338;249.3786283;24.3
29339;251.7620702;30.19
29340;257.7428104;37.8
29341;271.0636919;14.36
29342;275.0921755;30.39
29343;282.2057717;35.58
29344;282.196981;41.24
29345;289.68795;16.87
29346;295.2289647;30.31
29347;298.3722553;35.63
29348;301.6700735;42.73
29349;302.5113275;24.17
29350;302.0171546;36.85
29351;299.4729926;42.16
29352;297.2391872;41.85
29353;293.1186247;40.07
29354;293.7614319;40.74
29355;293.4050498;38.3
29356;292.7055335;34.97
29357;280.7535636;51.65
29358;278.2379053;39.63
29359;278.7809387;35.16
29360;274.7994255;26
29361;264.6170537;52.01
29362;260.3108378;37.49
29363;257.8244198;26.9
29364;256.8258657;16.78
29365;252.7023107;36.51
29366;252.3175989;33.66
29367;252.5169531;25.76
29368;253.2690974;22.9
29369;251.8293204;38.51
29370;254.776975;31
29371;256.2648189;26.36
29372;255.5809627;19.31
29373;255.9439948;37.82
29374;257.8202337;32.99
29375;259.6283726;22.07
29376;259.0153638;8.35
29377;256.2891836;32.04
29378;261.444513;26.6
29379;265.1472164;17
29380;267.6269364;15.83
29381;270.2605097;24.7
29382;269.6557349;23.18
29383;271.9803848;18.1
29384;275.6400018;13.65
29385;277.4444796;20.3
29386;276.7982643;16.8
29387;279.6558301;16.4
29388;278.7183758;14.49
29389;282.8480092;16.9
29390;281.5911994;15.3
29391;282.172849;13.85
29392;285.805505;20.3
29393;283.2309261;11
29394;284.2114648;11.7
29395;283.1755863;15.7
29396;285.6805071;21.08
29397;285.333418;14.7
29398;286.6379865;14.2
29399;289.9912759;19.3
29400;293.0005917;20.5
29401;308.5796048;13.75
29402;308.9814158;16.21
29403;306.2457277;20.64
29404;306.1763648;29
29405;311.5240691;14.07
29406;310.1960067;18.63
29407;310.6264521;25.93
29408;309.7242658;31.74
29409;306.4691905;17.55
29410;316.3652544;23.94
29411;316.5959581;31.69
29412;330.9975196;33.95
29413;349.5932758;27.43
29414;360.3814049;29.43
29415;364.1268051;34.66
29416;367.6634902;35.63
29417;372.9581805;29.3
29418;376.5738364;31.84
29419;384.4309856;34.69
29420;385.1708244;38.17
29421;400.5023351;27.03
29422;401.3010275;34.42
29423;399.7529947;41.12
29424;403.8724495;43.73
29425;409.3206367;40
29426;414.3824945;40.84
29427;417.5517547;41.04
29428;420.71;32.14
29429;421.3879723;40.22
29430;429.3122042;37.35
29431;436.1655375;36.84
29432;448.3243865;34.33
29433;457.3096937;30
29434;464.1373911;31.38
29435;470.1310657;34.53
29436;476.5973012;39.81
29437;489.7261878;28.84
29438;498.7242865;33.57
29439;499.4667296;37.37
29440;495.4698289;37.31
29441;496.8743505;27.91
29442;495.174388;34.7
29443;486.1810306;35.45
29444;480.4663294;44.3
29445;475.1486214;33.17
29446;463.7342552;38.9
29447;463.2644848;50
29448;454.9888407;47.94
29449;445.0983352;47.9
29450;442.2432464;46.14
29451;442.2221522;42.75
29452;439.0012758;38.44
29453;432.2778914;57.87
29454;432.7760269;43.86
29455;431.520646;37.49
29456;435.8852965;30.03
29457;445.9414144;54.57
29458;451.8834763;41.81
29459;456.6245432;33.56
29460;462.1756522;24.45
29461;450.1695213;40.44
29462;454.5834031;39.6
29463;455.5608199;28.06
29464;454.178372;22.12
29465;454.7445813;43.18
29466;453.3137703;32.6
29467;449.1195149;27.06
29468;443.3423926;18.91
29469;435.6009564;41.07
29470;434.7659147;34.43
29471;431.4095641;21.55
29472;428.0496754;8.63
29473;422.6227631;36.42
29474;417.5659802;30.11
29475;408.803513;21.27
29476;393.2589579;18.02
29477;390.7846713;26.51
29478;390.8616372;21.48
29479;390.0569574;17.55
29480;388.1008582;17.26
29481;388.2937602;23.51
29482;387.4945571;21.36
29483;386.7057799;20.8
29484;389.1440755;21.25
29485;389.229793;21.04
29486;392.7997333;22.47
29487;394.016236;21.47
29488;394.0756726;23.27
29489;377.6343753;17.3
29490;374.2040986;22.4
29491;376.7113356;26.97
29492;379.979276;29.05
29493;385.7456386;12.44
29494;398.2038877;21.69
29495;411.0085413;31.33
29496;428.4905548;44.52
29497;445.219624;9.17
29498;446.7051408;29.3
29499;452.5713166;44.27
29500;449.3404491;55.59
29501;455.5707184;34.33
29502;456.3165934;43.56
29503;463.9266904;51.77
29504;465.133879;48.3
29505;457.1816035;43.97
29506;461.1276161;43.14
29507;462.1172482;42.71
29508;462.6986473;40.18
29509;459.4616099;41.94
29510;456.8927563;40.06
29511;455.7669016;41.31
29512;454.605421;40.98
29513;451.959485;39.92
29514;450.5214504;37.6
29515;450.9072976;41.2
29516;452.5261537;42.22
29517;457.3510161;37.36
29518;461.1494952;39.62
29519;460.4172121;43.8
29520;458.2346419;43.11
29521;460.7940678;38.65
29522;462.8420608;36.2
29523;467.2648102;41.31
29524;471.1049071;45.26
29525;475.5762167;39.83
29526;476.6953502;41.89
29527;479.1829327;41.8
29528;485.4688784;42.74
29529;488.0993036;35.4
29530;492.1472341;38.34
29531;497.9185219;43.5
29532;504.570567;50.79
29533;516.0783288;40.8
29534;517.8645618;44.17
29535;523.7915941;44.91
29536;531.2224528;47.74
29537;531.5636649;42.91
29538;529.3774278;44.97
29539;532.5122236;45.8
29540;531.6339927;50.35
29541;542.5838506;41.65
29542;537.1793665;49.15
29543;534.7504018;53.92
29544;532.1996572;53.16
29545;531.8266098;55.43
29546;534.0117308;50.55
29547;532.616158;49.95
29548;535.274743;49.67
29549;531.5031406;66.58
29550;533.9628332;47.77
29551;534.3083853;41.61
29552;535.5550892;34.78
29553;522.9916053;63.07
29554;522.3234713;49.02
29555;525.0000838;38.77
29556;526.2480501;29.15
29557;519.2368618;50.73
29558;515.420947;43.35
29559;513.3872393;34.66
29560;514.0332154;22.4
29561;504.2703987;50.72
29562;507.2409621;39.08
29563;503.5433866;29.53
29564;496.1708142;24.19
29565;470.1301436;47.76
29566;468.0607258;41.32
29567;462.7690596;28.29
29568;462.0051412;11.44
29569;457.4860481;36.23
29570;455.1127627;30.87
29571;453.66232;27.33
29572;454.3877767;25.26
29573;468.7952094;32.49
29574;470.2236112;29.26
29575;467.4274023;28.06
29576;467.6622156;27.91
29577;460.9230888;28
29578;458.2684652;27.31
29579;457.1910658;28.46
29580;454.5876828;29.02
29581;453.3923679;24.9
29582;454.5738213;27.1
29583;453.3458587;26.43
29584;454.353121;29.16
29585;449.7264223;21.87
29586;449.0169973;26.08
29587;449.2515113;30.1
29588;449.4635685;32.35
29589;451.5242351;21.44
29590;456.3529715;23.14
29591;473.525639;33.33
29592;489.1259154;44.07
29593;505.4703951;16.52
29594;508.5716236;34.39
29595;514.3415345;46
29596;515.2098573;57.5
29597;515.5930827;40.74
29598;517.7150723;48.86
29599;521.362501;50.21
29600;522.7814884;49.83
29601;518.9442527;53.44
29602;521.8134889;52.47
29603;521.4800432;48.75
29604;526.5899226;43.73
29605;521.3599936;52.4
29606;522.7685059;49.25
29607;522.0716;48.48
29608;520.4712718;47.06
29609;517.7613319;47.89
29610;514.357043;45
29611;508.2760752;48.46
29612;504.4054358;48.26
29613;509.3003866;43.97
29614;507.893438;45.95
29615;504.6747954;50.38
29616;503.2833135;47.7
29617;510.9633057;43.64
29618;513.5164448;44.29
29619;514.0877362;48.51
29620;519.313417;50.36
29621;519.2350034;42.99
29622;521.1340399;47.68
29623;527.2131735;46.78
29624;532.8810099;49.36
29625;536.807056;40.46
29626;540.9346034;48.46
29627;547.1644275;53
29628;551.7233417;57.48
29629;551.7278214;44.18
29630;553.258013;51.84
29631;557.816435;53.02
29632;564.4570646;55.75
29633;569.5866735;48.36
29634;568.1834285;50.74
29635;565.4377601;52.94
29636;560.4377736;55.97
29637;558.028536;50.49
29638;555.3085396;57.86
29639;556.0770327;60.99
29640;554.3740424;60.39
29641;558.7153471;63.87
29642;559.876739;59.3
29643;558.7400072;59.01
29644;558.3721402;57.33
29645;559.5474239;68.64
29646;563.7864209;54.24
29647;564.5041941;50.63
29648;567.8284501;44.9
29649;566.646498;66.17
29650;571.4049897;52.83
29651;575.4855909;44.81
29652;568.8109261;34
29653;562.7273878;53.98
29654;559.8181833;49
29655;557.2967451;41.83
29656;558.8496201;28.9
29657;565.5655749;51.76
29658;571.6342156;41.21
29659;572.2763465;37.28
29660;572.4731264;31.72
29661;568.7706038;48
29662;575.1120418;40.87
29663;571.988566;35.99
29664;573.4236177;21.87
29665;574.3345683;39.38
29666;576.3599137;36.48
29667;578.49487;33.92
29668;579.3152691;33.01
29669;578.2991238;36.55
29670;582.3270349;32.99
29671;581.6597721;33.68
29672;582.0217477;33.51
29673;588.7661252;34.42
29674;591.2065683;31.59
29675;584.6415937;33.24
29676;583.4141683;34
29677;585.6635578;30.17
29678;583.9295526;32.82
29679;586.5058921;31.71
29680;584.5875602;33.35
29681;576.3481824;28.44
29682;576.5805349;32.42
29683;578.6057423;34.59
29684;578.8488488;37.3
29685;574.0386219;25.93
29686;578.3450127;28.31
29687;582.5432035;37.97
29688;576.7368161;45.8
29689;574.8525681;25.64
29690;575.269112;40
29691;572.0606375;51.04
29692;574.9842321;61.82
29693;563.1985518;45.8
29694;561.4565242;52.9
29695;566.9823342;54.1
29696;560.6888634;54.62
29697;551.9014634;59.88
29698;546.9646104;56.5
29699;546.9698461;55.68
29700;545.8492944;50.29
29701;542.0259286;57.5
29702;544.5388498;54.95
29703;545.6492497;56.72
29704;544.9641846;54.07
29705;538.775058;55.76
29706;538.2652664;53.05
29707;536.4362382;54.92
29708;534.9005567;56.25
29709;545.5931601;53.02
29710;550.1569658;55.12
29711;552.1643274;56.8
29712;554.7148785;55.1
29713;559.4089387;50.96
29714;564.4579521;49.65
29715;565.6299516;53.9
29716;569.4883767;56.29
29717;564.7597058;52.15
29718;568.9839537;53.83
29719;573.3524356;53.36
29720;578.0491283;52.85
29721;574.0380145;46.8
29722;574.2167107;52.38
29723;578.8193442;55.08
29724;580.5679458;58.55
29725;582.6336384;49.23
29726;586.5140007;54.57
29727;592.7591251;55.5
29728;595.2827858;60.38
29729;598.3004327;53.5
29730;598.0423845;57.24
29731;600.5902653;58.29
29732;597.5053508;63.31
29733;592.417655;56.81
29734;587.9678907;67.29
29735;586.6292082;71.32
29736;585.4908271;72.58
29737;589.4346245;76.73
29738;595.3056858;69.3
29739;595.3823485;67.42
29740;596.9995737;66.72
29741;601.0045611;72
29742;610.6354435;59.16
29743;616.2579064;58.11
29744;618.0381352;52.43
29745;619.2174147;67.36
29746;624.0021788;57.68
29747;625.7151011;50.91
29748;631.9968982;37.8
29749;620.1550509;57.66
29750;627.2147231;51.21
29751;629.7047389;45.62
29752;627.6060991;33.62
29753;621.9673825;55.87
29754;629.5101602;45.93
29755;628.9740931;42.37
29756;633.1523169;34.47
29757;635.3904125;51.07
29758;639.0548214;43.51
29759;638.1783313;40.88
29760;641.7273918;30.53
29761;643.4814027;44.71
29762;643.964234;40.68
29763;649.5851923;36.53
29764;656.9090133;33.94
29765;664.1251102;40.75
29766;661.1156072;36.01
29767;656.7963431;35.8
29768;654.0855476;34.93
29769;652.6823883;37.12
29770;649.8172901;33.81
29771;646.7726794;35.32
29772;644.3025145;35.74
29773;629.6278602;33.08
29774;631.9888499;35.38
29775;630.9809705;33.02
29776;627.8399536;35.61
29777;625.1310866;28.62
29778;626.3369155;34.5
29779;625.7100442;36.54
29780;626.6058669;37.89
29781;607.0803402;29.64
29782;602.0030684;31.74
29783;600.1522645;38.57
29784;598.8970656;44.04
29785;578.7807069;25.91
29786;564.3937308;40
29787;562.0442487;48.98
29788;556.4020412;57.78
29789;566.2762057;48.01
29790;565.0395565;55
29791;565.6336754;52
29792;559.7268036;49.68
29793;546.4185154;61.17
29794;543.2512119;52.98
29795;536.1483744;48.38
29796;530.9593964;41.06
29797;528.8026722;58.97
29798;524.8603165;50.19
29799;516.7339699;45.68
29800;509.7791401;40.11
29801;499.6648735;54.5
29802;493.1936662;49.53
29803;486.9656498;44.77
29804;482.3359393;41.03
29805;476.8346577;48.11
29806;473.720539;46.73
29807;470.0930199;46.34
29808;468.4170483;43
29809;464.6677365;41.63
29810;465.0437606;42
29811;462.9946628;44.44
29812;461.7776854;47
29813;466.4995034;41.89
29814;468.4445403;43.6
29815;471.6430386;44.72
29816;475.2702254;44.95
29817;479.3646586;36.28
29818;481.3350864;42.97
29819;483.068242;46.98
29820;485.6595449;53.8
29821;486.744111;40.23
29822;490.3034245;43.86
29823;491.942103;47.68
29824;495.2714082;51.74
29825;483.8880288;44.67
29826;481.2772057;47.8
29827;482.3211646;48.22
29828;476.3403659;52.26
29829;479.1599061;44.96
29830;473.9906713;52.17
29831;472.4448041;56
29832;469.777815;55.8
29833;478.412081;59.62
29834;479.0928067;53.07
29835;479.9395419;52.05
29836;481.2331139;46.9
29837;475.7341394;61
29838;482.0031847;47.52
29839;483.2280101;44.21
29840;482.9045874;37.28
29841;476.9794883;57.62
29842;480.9838974;43
29843;482.8619562;37.61
29844;482.5333209;28.2
29845;481.1651741;45.2
29846;483.7394172;41.52
29847;485.9427011;36.52
29848;487.3218545;25.71
29849;491.0268632;46.21
29850;493.9042207;37.07
29851;496.1650817;36.67
29852;497.2609694;26.39
29853;481.9214097;44.63
29854;481.094045;37.04
29855;478.9748025;33.18
29856;482.3852391;20.21
29857;496.8837417;36.25
29858;499.6654076;35.76
29859;498.8486016;33.47
29860;502.9583225;30.53
29861;508.4893254;34.19
29862;514.2319397;32.46
29863;515.2282588;33.2
29864;518.1699583;31.96
29865;521.5392006;30.54
29866;524.7737255;28.91
29867;523.9874096;31.98
29868;521.781607;33.41
29869;524.8617171;27.98
29870;526.5643333;29.32
29871;529.469571;30.94
29872;531.4037155;35.35
29873;530.8183575;24.78
29874;531.73605;32.08
29875;529.6214968;34.41
29876;531.9838412;35.34
29877;525.3119314;26.53
29878;523.8513613;31.59
29879;528.0262242;36.8
29880;531.4777137;43.3
29881;535.1741809;21.2
29882;538.8377883;41.6
29883;539.5311559;46.98
29884;545.1462317;59
29885;560.0375114;45.6
29886;564.0289803;52.4
29887;564.0005278;53.67
29888;561.1006843;54
29889;558.9537641;54.76
29890;558.6238109;54.92
29891;559.5469787;56.94
29892;563.7653776;53.75
29893;554.1100054;54.14
29894;549.1578281;57.1
29895;548.966626;52.1
29896;547.9158997;53.41
29897;550.7116346;52.89
29898;552.0139743;51.96
29899;546.8936927;54.12
29900;548.6551402;54.55
29901;555.1089292;49
29902;552.8132885;52.44
29903;550.7806632;55.5
29904;552.2531259;54.41
29905;560.3347101;48.23
29906;566.6734673;48.1
29907;573.4404416;52.98
29908;578.1920945;55.25
29909;585.5013001;48.95
29910;590.9391082;52.54
29911;593.9562421;51.09
29912;601.349128;52.63
29913;603.3043253;43.07
29914;606.6079232;48.15
29915;607.5367866;54.04
29916;607.4453186;60.35
29917;611.4289193;49.63
29918;615.5085181;53
29919;613.407686;54.34
29920;613.806405;58.65
29921;628.4478494;51.61
29922;628.7020901;54.79
29923;622.0421761;55.62
29924;613.2594646;60.07
29925;595.3186339;56
29926;592.3787588;61.69
29927;593.2801472;64.58
29928;592.6482545;64.65
29929;589.5123197;65.96
29930;590.8579464;65.07
29931;593.4481309;63.82
29932;602.7339976;60.39
29933;593.8710429;69.46
29934;603.0324512;56.78
29935;608.0993758;53.62
29936;615.2769727;48.2
29937;615.7941571;67.72
29938;623.2753116;54.59
29939;628.0418986;43.96
29940;630.4336608;35.37
29941;632.3664865;53.7
29942;632.0813907;50
29943;634.4663126;41.76
29944;629.9143444;34.52
29945;625.1811635;52.61
29946;631.9094444;41.5
29947;628.5177179;42.09
29948;632.8961426;36.14
29949;625.0685179;51.3
29950;627.6899933;38.82
29951;626.666946;38.06
29952;628.6009293;26.22
29953;617.4259801;42.9
29954;620.7888265;40.25
29955;626.1288835;37.77
29956;627.7006574;34.28
29957;627.0820347;43.54
29958;634.8393738;36.26
29959;633.6344559;33.42
29960;638.8546862;33.81
29961;638.1648666;41.24
29962;638.9765559;31.3
29963;638.0829274;31.71
29964;639.3718958;36.85
29965;648.1684369;37.48
29966;650.0285339;32.24
29967;649.6953888;31.93
29968;648.9613795;36.31
29969;651.3001828;31.94
29970;650.8719591;31.87
29971;650.7881325;36.03
29972;650.1386469;36.55
29973;633.4224372;32.54
29974;633.4962368;32.04
29975;633.7135289;37.51
29976;628.0278426;35.87
29977;613.3723125;31.2
29978;608.2141154;34.68
29979;603.2203921;37.5
29980;599.6771801;42.72
29981;592.2156897;34.19
29982;587.909847;39.28
29983;587.1483218;40.39
29984;588.3194713;45.75
29985;582.7142647;40.13
29986;572.3357575;39.36
29987;565.396963;45.55
29988;563.5250227;44.94
29989;567.2964541;45.71
29990;569.1848107;44.5
29991;565.8780067;43.67
29992;561.7861277;44.52
29993;556.0958959;47.74
29994;553.7369683;45
29995;552.824888;43.21
29996;550.5950598;39.23
29997;543.2145628;42.67
29998;540.2540801;42.78
29999;538.1742326;42
30000;538.0219816;37.74
30001;533.5440966;44.2
30002;536.3811068;39.36
30003;536.8002112;38.15
30004;538.2343954;34.33
30005;536.6448825;38.4
30006;536.0733504;38.12
30007;536.3477458;36.84
30008;542.1936173;36.63
30009;540.9717342;31.15
30010;542.3628463;32.24
30011;545.353253;38.9
30012;550.9926768;45.3
30013;562.3610221;30.41
30014;564.8104293;35.41
30015;563.2742189;40.26
30016;566.7019199;46.36
30017;567.6809265;30.58
30018;566.0181787;40.56
30019;558.7575866;45.8
30020;551.9166737;55.05
