date_id;CO₂-Emissionsfaktor des Strommix;Strompreis
33439;420.0174626;54.51
33440;420.9589384;62.14
33441;424.1208391;43.05
33442;426.33305;46.4
33443;426.2640789;52.98
33444;425.458804;46.88
33445;420.2083636;49.99
33446;420.8803467;43.49
33447;418.9037383;46.79
33448;415.4267517;38.1
33449;416.7036989;52.05
33450;415.921876;45.59
33451;415.3693535;39.39
33452;411.4264619;39.6
33453;408.1790694;40.6
33454;407.45663;41.22
33455;408.2745096;49.13
33456;407.6501677;49.58
33457;404.1670377;45.2
33458;408.0930129;43.56
33459;406.5983641;44.23
33460;408.7460958;43.39
33461;412.0304114;51.5
33462;420.886306;46.67
33463;423.4002985;38.34
33464;430.3059993;40.21
33465;438.4949065;37.16
33466;440.4227912;42.71
33467;447.17486;45.07
33468;453.9142484;50.54
33469;461.2261048;44.75
33470;466.7946248;48
33471;471.5614795;53.61
33472;474.7154068;48.18
33473;481.1514465;45.61
33474;482.1067503;48
33475;479.4655105;51.93
33476;473.2816209;57.92
33477;471.4111455;40.48
33478;471.8804981;50.98
33479;473.0122852;61.01
33480;469.2434798;54.04
33481;473.8707075;55.27
33482;475.0785773;54
33483;477.3310818;49.45
33484;476.1640483;45.77
33485;471.796169;59.55
33486;473.6422612;51.16
33487;476.632294;43.37
33488;475.9931283;34.3
33489;470.1133641;70.6
33490;473.2060395;49.51
33491;471.1917417;35.81
33492;471.9806245;17.17
33493;466.8755605;55.84
33494;466.2811551;45.3
33495;467.6981594;30.61
33496;468.294554;21.09
33497;463.2962806;51.48
33498;466.4463105;48.16
33499;468.0474106;31.48
33500;468.6183614;18.2
33501;456.6025368;56.13
33502;455.5651708;44.99
33503;457.4352285;29.21
33504;465.313457;13.67
33505;445.9605942;44.15
33506;445.6485804;39.66
33507;444.9720187;33.9
33508;443.7171443;30.29
33509;431.2231801;44.06
33510;430.718657;37.3
33511;431.1211534;35.14
33512;429.2812358;29.23
33513;424.2566172;39.44
33514;427.1255022;34.4
33515;428.9686561;32.93
33516;429.2028341;32.84
33517;430.5980085;35.32
33518;431.7879077;32.1
33519;432.281323;31.66
33520;436.5977897;36.52
33521;442.5204657;27.09
33522;441.6723782;31.41
33523;439.8486911;37.87
33524;445.8160734;41.78
33525;457.343252;23.57
33526;461.4877538;26.59
33527;466.2376739;40.9
33528;470.6412491;58.62
33529;473.9197639;15.61
33530;482.9198812;33.09
33531;483.1289591;52.1
33532;486.2587249;79.01
33533;494.0981758;34.14
33534;493.4591923;50.39
33535;501.1163253;64.8
33536;508.8935317;78.04
33537;515.1134333;58.87
33538;516.1035599;62.49
33539;518.3831931;60.53
33540;519.9473221;61.2
33541;515.4702302;65.47
33542;514.5257696;61.6
33543;515.3172829;59.05
33544;517.1952122;60.52
33545;520.0166506;60.2
33546;526.8839306;56.9
33547;534.4315926;58.61
33548;532.2320155;61.75
33549;537.9918932;53
33550;543.3501604;57.55
33551;546.3570159;59.7
33552;548.4563519;63.76
33553;546.0579318;55.58
33554;545.6971015;54.54
33555;543.3942167;59.07
33556;546.0077994;62.64
33557;559.8801795;60.5
33558;562.6923665;58.06
33559;569.8959126;55.8
33560;569.9017136;53.91
33561;567.8692333;51.62
33562;573.500794;55.17
33563;577.9921487;58.7
33564;579.6405127;62.79
33565;593.0027037;58.21
33566;592.0634749;58.7
33567;591.5688266;62
33568;589.8255518;59.47
33569;576.5552308;56.92
33570;571.5750755;58.4
33571;569.4536438;66.94
33572;562.2032421;80.68
33573;564.2021335;69.45
33574;562.9601551;70.6
33575;561.4368507;72.3
33576;560.0033976;68.5
33577;558.2521298;75.92
33578;558.9661029;65.6
33579;557.1659331;62.49
33580;557.4862741;59.91
33581;557.7906217;75.17
33582;564.5345365;63.45
33583;566.3689934;54.84
33584;567.23058;44.04
33585;559.121537;84.38
33586;564.5248472;59.51
33587;567.190057;45.9
33588;556.979748;28.56
33589;545.3724402;68.83
33590;543.6747077;55.07
33591;547.7895143;41.04
33592;547.1922796;26.57
33593;540.4213778;68.55
33594;536.3899225;52.4
33595;536.8813501;36.98
33596;532.9981304;26.07
33597;533.8953104;62.48
33598;537.2495365;46.94
33599;537.4728169;34.37
33600;537.1390828;19.63
33601;541.0563443;48.45
33602;550.1599437;46.91
33603;553.3552838;39.09
33604;566.5337608;37.96
33605;573.8852959;47.07
33606;575.4023295;39.51
33607;572.4753834;39.41
33608;576.4412867;39.34
33609;582.1844794;39.67
33610;582.6125785;37.16
33611;586.629941;39.97
33612;587.5599903;43.91
33613;593.473285;36.88
33614;595.9775688;36.88
33615;598.8800638;40.24
33616;599.6370893;45.7
33617;607.2549866;34.46
33618;604.2581893;38.78
33619;604.8752538;44.42
33620;608.551117;45.04
33621;610.0765625;35.1
33622;610.5213201;36.9
33623;610.2398233;47.76
33624;606.5216853;56.59
33625;615.7143995;19.36
33626;611.7680019;43.01
33627;606.1374017;60.44
33628;597.2408875;89.59
33629;623.1942862;46.92
33630;611.8470284;64.18
33631;609.3412962;73.26
33632;602.2178093;83.18
33633;588.0410777;70.43
33634;584.7647802;75.2
33635;582.858715;70.85
33636;577.5493107;65.58
33637;581.2401951;82.31
33638;579.3858962;71.9
33639;578.331655;62.02
33640;574.4570111;54.61
33641;560.6508529;72.82
33642;556.7354882;66.22
33643;555.1384428;60.57
33644;552.7261038;53.52
33645;548.0818542;66.6
33646;543.9833438;63.4
33647;539.3798737;60.89
33648;540.914141;59.29
33649;538.9220007;64.51
33650;536.3954485;58.13
33651;535.5392009;59.9
33652;538.8313092;57.53
33653;539.343601;60.82
33654;542.1244149;59.39
33655;547.2517046;55.76
33656;551.2261873;55.08
33657;554.9692522;50.8
33658;557.1740804;57.03
33659;564.5011837;58.96
33660;560.7053156;65.61
33661;556.3091708;57.47
33662;551.4613729;57.46
33663;549.9010766;57.38
33664;551.0808285;61.46
33665;546.3613371;57.3
33666;537.0146269;55.6
33667;528.1029167;65.7
33668;520.001157;62.89
33669;522.4292376;65.77
33670;521.2454323;62.53
33671;519.2646322;62.5
33672;516.7604221;61.39
33673;504.2113698;64.65
33674;504.108807;57.91
33675;500.9275775;49.2
33676;492.8001243;47.8
33677;485.9516521;66.38
33678;481.691414;56.23
33679;480.9223034;41.8
33680;474.4918141;29
33681;464.2642182;72.09
33682;462.305197;52.9
33683;454.2646215;35.78
33684;446.4597858;15.64
33685;438.8907322;68
33686;431.6686148;51.02
33687;432.0855346;34.32
33688;434.0665797;9.81
33689;416.9363382;61.46
33690;419.2867789;47.04
33691;413.5679721;30.38
33692;406.9709559;16.12
33693;389.2817289;58.17
33694;384.2302202;45.6
33695;387.3946506;25.89
33696;389.5531788;8.09
33697;390.2353309;45.3
33698;387.660866;37.86
33699;385.5953966;31.13
33700;382.3160869;25.01
33701;376.6456723;41.37
33702;376.0333199;35.21
33703;376.4918102;30.7
33704;374.3567758;26.76
33705;373.0199077;35.51
33706;375.4150142;30.5
33707;375.8531851;30.21
33708;368.7248947;31.39
33709;365.0540373;31.2
33710;363.9479085;29.73
33711;362.3755012;30.81
33712;365.0781825;35.61
33713;368.4560333;28.2
33714;370.755854;29.01
33715;368.4474276;35.93
33716;368.6293017;37.13
33717;372.3865124;28.76
33718;382.330888;31
33719;389.5671807;39.32
33720;395.2689438;42.09
33721;407.6866431;16.15
33722;417.2976176;30.41
33723;421.9372968;45.59
33724;426.7872847;69.32
33725;441.4500492;27.34
33726;438.9301718;42.39
33727;439.9457599;55.36
33728;442.1791475;65.75
33729;444.8572305;49.96
33730;444.2706834;54.68
33731;444.0866604;50.09
33732;440.5934939;48.2
33733;437.2236932;54.31
33734;432.377191;50.72
33735;429.3902449;49.41
33736;426.65532;43.2
33737;424.0215705;50.46
33738;422.8611687;48.83
33739;422.5913641;47.54
33740;420.4698853;47
33741;415.2576785;48.57
33742;410.8882346;49.95
33743;408.0518905;48.51
33744;406.4274867;43.78
33745;407.0328029;49.64
33746;406.6744557;45.57
33747;407.0004795;45.8
33748;410.3920952;47.06
33749;408.1019135;49.58
33750;408.2021787;48.09
33751;410.6767498;46.81
33752;417.3073875;41.95
33753;423.1941953;39.05
33754;425.8914354;44.7
33755;426.650324;51.05
33756;429.4027682;56.38
33757;433.2826235;46.03
33758;435.8369853;50.63
33759;436.2960075;52.66
33760;434.528856;52.27
33761;449.6189924;44.22
33762;449.2494753;49.25
33763;447.4904695;54.25
33764;444.7900763;62.47
33765;444.0729427;52.52
33766;443.3892959;55.44
33767;445.0860677;57.72
33768;446.3120984;61.7
33769;448.945415;59.83
33770;449.3097145;55.79
33771;448.0140853;50.85
33772;448.7676879;47.94
33773;441.0279424;63.14
33774;442.8419919;55.44
33775;442.8587783;42.98
33776;442.5092014;38.84
33777;436.8018417;67.54
33778;440.9558619;47.59
33779;435.9373101;37.88
33780;432.9799012;28.53
33781;425.7022957;60.16
33782;422.6516842;52.04
33783;424.7915372;36.14
33784;428.2340681;23.69
33785;423.3415683;59.32
33786;424.0207352;42.7
33787;422.0038684;37.1
33788;420.3640459;26.93
33789;403.1219595;58.17
33790;402.9158529;45.23
33791;401.8421978;32.8
33792;401.9475711;16.22
33793;392.1784231;44.61
33794;381.524072;39.77
33795;378.6187499;35.25
33796;374.3191411;30.59
33797;374.5319872;43.34
33798;377.3790308;38.21
33799;377.586558;33.82
33800;377.8959456;32.63
33801;383.0622984;35.73
33802;386.9019303;32.77
33803;388.4222913;35.24
33804;390.1647373;37.2
33805;391.9515869;32.28
33806;392.9147657;31.83
33807;394.4597289;35.32
33808;396.4405033;38.97
33809;397.7633251;27.86
33810;400.4242584;32.15
33811;407.6860828;40.03
33812;409.1630366;42.36
33813;416.6995756;24.74
33814;419.3136144;27.73
33815;420.238204;39.41
33816;420.1519738;58.92
33817;440.1774205;24.49
33818;438.8338214;36.34
33819;440.0255102;48.96
33820;438.4395982;67.05
33821;456.2542253;37.26
33822;452.9292052;51.66
33823;453.6074589;61.59
33824;455.5479916;65.7
33825;455.5384556;54.99
33826;455.3527666;58.75
33827;454.7854222;58.45
33828;452.0195445;52.05
33829;445.9336389;63.04
33830;443.5151105;54.66
33831;441.1962654;50.19
33832;439.8999466;40.39
33833;432.4968672;54.63
33834;434.2853036;50.49
33835;431.5815207;48.15
33836;428.9732267;39.07
33837;422.0904721;48.37
33838;412.4186819;48.8
33839;410.3355191;44.65
33840;406.6949279;42.37
33841;400.3209885;48.99
33842;400.3238331;43.8
33843;401.6995339;40.89
33844;404.2252076;43.92
33845;406.1928624;43.39
33846;408.7632378;47.7
33847;413.7540014;42.47
33848;418.1107767;41.18
33849;423.3462448;33.29
33850;428.5767208;46.29
33851;431.5950921;49.77
33852;432.2697562;56.2
33853;447.7163949;41.42
33854;451.1651974;47.98
33855;451.5158569;51.57
33856;450.3148022;60.52
33857;455.6715895;43.86
33858;449.5447329;47.89
33859;437.78334;52.05
33860;424.3270557;57.95
33861;417.2476215;52.6
33862;411.3091;52.67
33863;408.9674824;54.1
33864;408.5152238;56.82
33865;415.2648462;54.89
33866;414.3090463;52.91
33867;409.2271652;45.98
33868;407.7672607;43.89
33869;399.9855991;56.97
33870;396.8963001;51.42
33871;394.4748865;43.76
33872;393.7906659;35.92
33873;382.3404001;60.7
33874;376.2044348;47.28
33875;374.3871844;32.31
33876;368.0776697;19.49
33877;360.2346305;51.95
33878;360.3804619;44.64
33879;358.2669884;31.03
33880;354.7971399;22.42
33881;348.95248;50.6
33882;351.00723;42.37
33883;348.987702;30
33884;343.302637;24.9
33885;330.9423434;53.82
33886;325.7399549;42.16
33887;323.3287201;28.51
33888;324.9471295;11.41
33889;315.735578;43.42
33890;315.5546533;35.8
33891;317.3875837;28.75
33892;317.6316904;23.64
33893;311.9106471;40.28
33894;311.9988064;33.18
33895;311.4533692;28.73
33896;310.4845938;23.21
33897;304.4329226;31.81
33898;303.6101676;27.72
33899;303.5155615;27.12
33900;302.1508521;28.07
33901;300.5456942;27.76
33902;304.1656509;26.4
33903;305.1235413;27.46
33904;308.5126236;29.9
33905;314.231015;24.22
33906;314.5287669;25.89
33907;313.1808801;30.6
33908;314.8449893;30.6
33909;313.7560371;28.68
33910;312.5271406;26.43
33911;310.3052152;29.11
33912;309.4551118;29.16
33913;310.8290049;20.18
33914;304.2893113;22.14
33915;302.9346078;29.41
33916;306.2457607;36.47
33917;320.2753899;21.83
33918;315.4413041;25.41
33919;312.5829;36.77
33920;303.8427646;42.54
33921;306.7809233;26.41
33922;307.4060704;39.29
33923;306.6710476;42.59
33924;308.1160193;38.35
33925;307.9897003;44.45
33926;309.8845407;42.4
33927;311.7227131;35.67
33928;303.483071;32.2
33929;295.2057947;48.11
33930;296.7499422;41.01
33931;296.8760477;35
33932;296.0113097;30.65
33933;296.6082272;38.16
33934;295.709422;41.6
33935;295.7417608;38.14
33936;298.4525323;33.95
33937;296.2070409;40.63
33938;297.1361721;40.21
33939;296.4132908;36.58
33940;297.2870536;31.94
33941;297.8031652;37.08
33942;301.5331692;37.76
33943;305.202247;38.6
33944;309.528334;30.57
33945;314.8579572;21.44
33946;315.038185;33.58
33947;317.4190733;41.1
33948;320.8722226;49.64
33949;325.2082629;21.56
33950;327.5322702;38.5
33951;326.2126861;46.65
33952;326.8448481;50.33
33953;326.6770816;27.77
33954;326.8367628;42.9
33955;322.1752034;49.09
33956;317.7481608;58.24
33957;325.7939956;38.19
33958;324.1024246;45.78
33959;315.0293624;50.07
33960;304.8104989;52.56
33961;308.4942726;49.99
33962;312.7124751;55.42
33963;314.524427;46.84
33964;313.6966325;35.48
33965;315.1977036;52.96
33966;317.7258489;49.47
33967;318.2692314;39.4
33968;315.3143396;35.23
33969;298.4102013;49.24
33970;298.5523738;41.82
33971;303.1982588;32.21
33972;306.0023037;24.62
33973;308.0579654;41.25
33974;304.3017332;38.01
33975;305.1497958;32.62
33976;312.4922581;28.26
33977;318.6722695;45.81
33978;328.6271633;37.05
33979;335.2529225;30.86
33980;343.1048079;24.46
33981;338.6992952;47.66
33982;342.9384442;39.45
33983;344.2198567;27.36
33984;340.5755498;13.78
33985;331.0420094;46.36
33986;327.0868138;34.87
33987;329.5214228;25.7
33988;335.661859;17.46
33989;336.3053172;39.4
33990;342.4787215;38.79
33991;347.0117398;22.57
33992;349.8669786;17.31
33993;352.4271738;33.54
33994;354.9126169;26.4
33995;355.9417416;27.9
33996;356.7293655;25.86
33997;360.902806;21.52
33998;361.0328296;22.29
33999;360.7223348;29.27
34000;361.9772373;35.11
34001;360.3801979;21.17
34002;355.770579;24.79
34003;351.3318626;29.26
34004;353.4259946;29.25
34005;351.4098194;30.77
34006;355.3317382;38.23
34007;357.0381865;29.93
34008;354.979052;6.23
34009;357.5877291;23.35
34010;354.8275768;21.7
34011;354.6159398;25.51
34012;353.607151;32.82
34013;355.5397882;26.4
34014;355.7367915;20.74
34015;357.1387561;32.66
34016;356.0555328;43.5
34017;368.0858247;17.73
34018;375.3710784;32.39
34019;377.831046;39.9
34020;376.3160126;49.09
34021;376.4039735;30.77
34022;375.8952597;36.67
34023;379.6018613;40
34024;382.0864512;44.55
34025;384.2828721;35.7
34026;383.7745036;39.89
34027;384.1751197;45.02
34028;382.8021627;43.3
34029;384.9999816;33.48
34030;383.5502782;42.12
34031;386.791183;50.41
34032;388.25507;51.7
34033;395.3750988;44.6
34034;396.9830659;43.54
34035;399.5555344;42.93
34036;402.4092607;37.17
34037;400.1886832;49.81
34038;400.6736402;42.71
34039;402.6475089;38.4
34040;404.0891622;36.19
34041;406.4210176;37.36
34042;407.6989011;37.79
34043;408.8104529;43.02
34044;410.6102054;44.97
34045;409.7200254;37.52
34046;407.4184011;41.27
34047;406.2827285;41.63
34048;404.7870498;47.43
34049;416.7678622;29.74
34050;409.7291473;44.61
34051;403.9675551;48.53
34052;397.8945894;52.79
34053;403.8023896;49.14
34054;399.5410969;51.06
34055;397.3535292;58.05
34056;396.9703671;57.93
34057;391.9305937;55.87
34058;390.3904392;58.4
34059;391.5169113;51.98
34060;393.1927729;48.41
34061;396.1299822;53.99
34062;397.4088694;49.57
34063;398.8940253;41.8
34064;400.9781979;38.41
34065;385.3460643;55.39
34066;386.7879829;47.41
34067;390.9381716;36.29
34068;391.4632392;28.08
34069;379.155205;46.44
34070;380.076986;42.21
34071;379.3267924;36.33
34072;381.7858359;44.24
34073;378.1311206;48.49
34074;379.6484542;51.35
34075;380.6430265;37.54
34076;384.143557;27.58
34077;385.942826;53.7
34078;384.6599023;43.11
34079;384.2349923;32.56
34080;382.7814564;15.13
34081;370.7947848;49.25
34082;372.7455442;36.32
34083;375.2883702;29.51
34084;377.030554;21.49
34085;369.438247;41.17
34086;365.0575898;33.65
34087;365.8386231;28.67
34088;364.808101;23.29
34089;359.0916338;33.49
34090;360.0209409;28.47
34091;362.3848499;28.42
34092;357.9759179;27.27
34093;353.5637523;28.85
34094;354.5359917;25.99
34095;355.024961;27.45
34096;357.0880666;29.98
34097;361.1418617;22.92
34098;359.5510279;25.97
34099;362.4716571;30.71
34100;366.5362037;31.88
34101;367.4493095;25.37
34102;371.8995989;29
34103;376.2606535;34.26
34104;374.0121049;34.64
34105;383.2640256;14.17
34106;382.6242061;33.25
34107;385.7801481;44.44
34108;385.379837;69.46
34109;393.9890477;34.91
34110;390.0666984;45.3
34111;386.5557596;57.36
34112;385.517934;71.89
34113;376.4744963;47.63
34114;379.6891525;50.71
34115;379.5023428;57.36
34116;380.1735871;57.84
34117;378.2205375;51.49
34118;378.6715509;47.04
34119;379.7557772;52.4
34120;379.9006378;43.65
34121;374.7501811;55.9
34122;372.7993142;49.33
34123;373.1574026;43.97
34124;372.390461;43.5
34125;368.4616306;49.7
34126;370.1119175;51.73
34127;370.5075591;45.4
34128;366.8105063;42.75
34129;362.8734594;51.2
34130;365.6075001;42.48
34131;367.2324163;42.13
34132;369.2334191;37.27
34133;369.2619671;52.26
34134;371.1346318;48.49
34135;372.6189948;39.49
34136;376.4186841;30.96
34137;377.0245987;40.38
34138;376.6760336;41.41
34139;376.4037251;43.72
34140;377.2604307;44.07
34141;375.2757511;40.42
34142;371.6366935;42.15
34143;370.138996;41.06
34144;364.2688522;40.31
34145;358.2720889;32.4
34146;347.9499625;38.24
34147;337.3399783;42.12
34148;329.7202769;44.87
34149;319.9201356;38.95
34150;316.2997779;43.71
34151;315.1961605;42.84
34152;312.0195302;41.29
34153;308.9789405;46.8
34154;305.8272227;40.84
34155;305.3949834;34.31
34156;303.090027;26.29
34157;296.4122568;43.28
34158;292.212183;38.69
34159;290.6402161;31.09
34160;277.9710566;23.12
34161;256.7159918;49.01
34162;255.6211246;35.91
34163;250.4846286;23.21
34164;242.5369351;10.91
34165;226.3531541;25.99
34166;222.0190114;26.28
34167;220.1653235;5.42
34168;221.8532663;-10.7
34169;222.0047364;20.47
34170;222.4674836;33.17
34171;220.3202858;-3.94
34172;219.6677627;-28.39
34173;213.4310255;24.43
