date_id;CO₂-Emissionsfaktor des Strommix;Strompreis
21735;307.4233122;83.46
21736;303.4342478;45.09
21737;290.733489;112.16
21738;290.536607;101.9
21739;287.5629975;50.09
21740;285.0063203;35.09
21741;281.6547617;106.16
21742;283.9150279;60.1
21743;280.9221465;40.08
21744;285.1333373;30.09
21745;285.1861924;55.07
21746;284.6648631;45.06
21747;290.8244547;40.04
21748;269.3853959;45.05
21749;266.6414139;35.01
21750;285.1328429;40.02
21751;283.5624921;50.02
21752;276.6256595;64.85
21753;284.4262142;23.5
21754;285.3078624;40.1
21755;287.1756135;65.1
21756;290.2756654;85.09
21757;305.6211799;48.95
21758;321.4944225;50.09
21759;337.6641916;80.07
21760;351.6899225;110.09
21761;388.1558059;52.5
21762;398.561447;73.34
21763;402.3065915;105.08
21764;413.0711392;140.08
21765;447.1770055;65
21766;457.6483511;90.9
21767;461.5619298;120.09
21768;463.7776187;152.44
21769;473.1483824;113.41
21770;471.0644159;120.74
21771;472.2100296;130.09
21772;480.0442389;194.99
21773;498.9454711;182.89
21774;508.5076191;160.8
21775;507.7452048;155
21776;514.6207852;147.6
21777;515.4663934;174.95
21778;507.5083866;164.92
21779;518.0194485;137.59
21780;528.0658149;105.08
21781;528.8755258;183.45
21782;543.280732;120.09
21783;541.5658558;105.05
21784;554.5877711;90
21785;550.9946184;153
21786;566.201712;118.08
21787;569.7923413;95.08
21788;579.4827313;75.08
21789;567.5346163;121.5
21790;574.5208546;107.1
21791;581.2008226;101.1
21792;586.7230574;90.5
21793;618.5138689;115.2
21794;628.1997495;102.9
21795;627.9111764;94.4
21796;634.1066432;86
21797;646.0471144;106.06
21798;643.6458902;93
21799;646.003942;94.8
21800;642.4123217;93.4
21801;626.8935646;99.9
21802;635.055881;91.7
21803;637.153362;90.6
21804;638.1107748;99.46
21805;653.6892909;85.7
21806;645.9582296;90.8
21807;642.2124619;101.4
21808;633.8533071;111.34
21809;628.0452019;68.2
21810;607.5680288;85.06
21811;605.8166893;107.1
21812;602.7262556;156.37
21813;594.6696095;85.06
21814;586.568126;127.37
21815;568.8369288;154.92
21816;553.3245027;172.43
21817;536.0403586;164.61
21818;521.9056511;159.91
21819;508.4540561;162.42
21820;498.1001245;169.96
21821;469.4627932;179.9
21822;461.973664;150
21823;460.8115108;124.6
21824;454.1722772;112.54
21825;433.1809677;172.4
21826;427.4631311;122.19
21827;417.341846;110.9
21828;408.554534;90.02
21829;390.8562159;151
21830;381.8034236;122.2
21831;369.4772373;91.86
21832;363.1954997;68.2
21833;344.4038083;135.8
21834;339.5344105;113.5
21835;338.9587948;90.55
21836;337.221719;65.11
21837;330.309609;118.1
21838;327.4958956;90.65
21839;324.885533;85.82
21840;326.4448688;73.4
21841;322.675694;111.2
21842;323.9363336;95.8
21843;327.6494395;83.4
21844;329.219155;67.81
21845;327.7221189;70.01
21846;329.9359302;77.41
21847;328.9421168;93.7
21848;330.831232;117.42
21849;333.070122;56.9
21850;331.1254015;84
21851;334.0666638;98.59
21852;338.3941942;124.87
21853;353.6725494;60.09
21854;362.0807849;94.4
21855;362.5402652;100.1
21856;371.7636706;142
21857;394.4456257;78.66
21858;406.788922;98.4
21859;417.8937484;117.57
21860;425.793962;145.03
21861;452.9546879;100.01
21862;463.0821654;115.02
21863;466.3057939;129.3
21864;467.2430714;151.67
21865;477.2006558;134.2
21866;476.8563747;139.5
21867;485.2521854;149.3
21868;492.886473;174.95
21869;491.5526316;194.43
21870;493.7041598;158
21871;497.5218341;146.6
21872;500.6252015;138.7
21873;486.3671889;179.95
21874;489.3263733;139.33
21875;494.9851009;122.58
21876;501.0767846;107.55
21877;504.2206858;172.49
21878;508.6605602;128.51
21879;504.4283323;107.56
21880;510.5431681;90.01
21881;509.7230599;140.4
21882;511.7015139;120.51
21883;521.2076117;95.09
21884;525.0593947;80.07
21885;510.2408664;134.93
21886;514.1494095;95.94
21887;521.0158005;90.09
21888;519.0807367;82.56
21889;535.4799072;124.91
21890;529.3271875;91.15
21891;534.8441396;85.1
21892;540.6844839;80.09
21893;566.7531465;87.56
21894;567.354495;85.08
21895;559.8432744;82.59
21896;564.7926903;111.62
21897;561.7207412;92.13
21898;558.6149591;82.6
21899;560.4185525;82.59
21900;563.514327;103
21901;540.8726091;80.1
21902;542.0913422;82.58
21903;534.8421576;85.08
21904;536.7900133;118.77
21905;547.1597426;59.23
21906;543.4255989;82.51
21907;533.7131765;97.58
21908;527.414288;147.48
21909;534.1413909;80.06
21910;514.7382988;100.08
21911;502.0185217;149.91
21912;492.5786068;149.66
21913;465.9531271;120.08
21914;456.0855556;117.58
21915;446.5491438;148.13
21916;439.9671565;157.41
21917;430.2135291;130.05
21918;421.8972447;117.58
21919;420.5205463;124.46
21920;420.0727427;127.5
21921;402.1306437;130.05
21922;401.7021997;110.06
21923;396.6407798;95.08
21924;390.2858992;104.27
21925;372.0905734;115.09
21926;355.362422;100.09
21927;346.8450627;90.09
21928;339.5275813;105.22
21929;328.2580278;105.08
21930;321.7618766;92.58
21931;318.2993813;82.93
21932;320.2767228;107.42
21933;321.5057499;107.19
21934;320.1113128;117.4
21935;319.6448688;75.1
21936;320.0405473;70.1
21937;325.2861148;117.41
21938;324.9799709;93.59
21939;325.0407248;75.09
21940;327.3272094;72.58
21941;332.4165818;102.37
21942;333.3622617;75.09
21943;338.3254538;75.1
21944;340.0936757;112.41
21945;348.1723791;104.91
21946;350.7172565;94.31
21947;356.6659688;82.6
21948;360.8824195;92.6
21949;372.0704541;99.92
21950;371.7181546;98.43
21951;378.2843326;90.09
21952;385.2540446;107.57
21953;408.7657856;102.42
21954;411.7210697;87.6
21955;414.8908583;118.53
21956;418.7963709;125.09
21957;436.4596158;119.9
21958;433.5847829;111.05
21959;436.5472608;120.08
21960;435.7922951;135.1
21961;447.3573541;144.92
21962;447.5672373;140.03
21963;446.5190107;122.58
21964;450.8955102;127.58
21965;464.3374541;177.44
21966;468.3230157;157.41
21967;473.1165013;120.07
21968;478.9999253;115.07
21969;478.4510277;164.94
21970;483.3771561;145.56
21971;489.7789917;110.07
21972;500.5863844;92.55
21973;498.5935852;159.98
21974;506.7844998;137.06
21975;510.0174386;95.06
21976;516.9641249;77.55
21977;513.0540042;139.94
21978;516.4240647;123.5
21979;525.504256;82.59
21980;536.6902434;67.58
21981;539.3504067;97.8
21982;540.3379637;95.7
21983;546.760584;104.4
21984;552.3905482;100
21985;546.7778929;110.2
21986;566.8297025;104
21987;562.4166065;98.9
21988;570.7158527;71.38
21989;587.8445519;112.8
21990;597.8720133;89.04
21991;596.4371518;94.66
21992;597.023304;74.6
21993;591.392758;91.94
21994;587.9597375;87.89
21995;586.6883697;92.01
21996;590.7405126;91.98
21997;598.0285893;67.6
21998;594.027229;81.23
21999;586.0953945;103.6
22000;575.0393953;114.7
22001;576.9945381;55.08
22002;564.9694103;81.24
22003;551.7987634;113
22004;537.2409243;159.91
22005;540.1422365;88.4
22006;526.6771487;124.91
22007;516.1355262;147.4
22008;497.9954215;169.7
22009;481.6987087;130.6
22010;472.205463;141.8
22011;463.9572722;142.52
22012;455.8027049;147.42
22013;431.1889872;169.97
22014;426.0774499;144.95
22015;424.4413493;118.7
22016;412.4320623;86.15
22017;391.0836874;132.65
22018;382.5978128;133
22019;376.1346712;98.6
22020;367.789296;70.01
22021;341.6978257;117.44
22022;332.2687194;120.5
22023;325.4348128;90.9
22024;321.7002466;62.58
22025;304.5491507;132.42
22026;300.283779;103
22027;297.3638518;78.4
22028;293.3218679;47.55
22029;276.9393685;109.8
22030;278.6547341;87.4
22031;275.864212;71.4
22032;276.5686035;52
22033;270.2700376;104.94
22034;267.6612977;92.1
22035;266.4733672;57.55
22036;267.6955886;45
22037;263.3235399;52.4
22038;263.2562203;65.54
22039;262.800091;75.79
22040;263.4419972;94.9
22041;267.2751081;37.76
22042;268.1610169;75.9
22043;275.5089243;87.77
22044;280.5846452;117.4
22045;292.5713504;40
22046;299.1646004;79.91
22047;306.0292885;114.91
22048;314.7827588;134.69
22049;339.2164495;54.98
22050;349.5312673;95.95
22051;363.4674911;123.9
22052;371.5428133;149.8
22053;398.6236996;92
22054;413.442443;106.9
22055;424.5288249;132.6
22056;428.9769085;182.38
22057;453.1383951;147.12
22058;452.8514488;154.91
22059;457.8524562;152.48
22060;462.7231241;157.49
22061;468.0742672;182.49
22062;463.3645896;156.7
22063;461.7965594;143.29
22064;466.3447757;105.09
22065;447.7201221;167.48
22066;458.6658568;149.93
22067;460.4164295;111.63
22068;468.2736716;77.58
22069;470.8560085;159.92
22070;460.2586467;132.1
22071;459.3840188;92.58
22072;462.0549689;60.09
22073;442.1151539;132.8
22074;439.4183435;114.1
22075;438.5691412;72.6
22076;441.6890724;76.51
22077;431.7835031;98.63
22078;436.8105082;98.8
22079;443.3032529;91.23
22080;445.3658316;89.91
22081;432.3601279;104.2
22082;425.5335831;95.2
22083;424.967743;76.94
22084;424.3645149;84.92
22085;412.7531577;96.12
22086;413.3801994;85.39
22087;415.9755826;81.49
22088;414.0365195;83.8
22089;400.9461876;94.5
22090;399.09012;60.52
22091;399.3208653;86.78
22092;405.3082492;87.3
22093;408.1747095;66.37
22094;410.1938854;79.51
22095;413.0882766;89.91
22096;415.098389;84.94
22097;411.0294179;60.06
22098;410.6061381;75.79
22099;409.2801647;84.98
22100;405.6290531;99.95
22101;403.6958498;75.47
22102;396.0319867;94.91
22103;391.5781968;84.92
22104;381.9935592;79.93
22105;361.9728845;90.09
22106;352.5022333;74.65
22107;342.8455994;79.92
22108;334.6102161;74.95
22109;307.8886202;106.81
22110;299.9255681;86
22111;291.488542;77
22112;283.0474282;56.7
22113;278.9785195;108.74
22114;275.7114602;89.91
22115;272.3171813;71.4
22116;262.139463;41.4
22117;244.0593127;103.8
22118;235.9438951;79.91
22119;224.563643;65.86
22120;221.5358573;33.3
22121;216.4899496;84.99
22122;215.3260141;74.99
22123;214.421384;64.99
22124;214.1238462;52.03
22125;214.4245083;79.93
22126;214.2397438;60.7
22127;215.6706712;42.1
22128;216.8218427;15.3
22129;217.0076854;59.91
22130;216.808974;30.94
22131;217.2201535;15.16
22132;218.9989477;15.09
22133;222.0569588;16.52
22134;221.6373524;5.08
22135;220.4222467;25.07
22136;228.3822466;45.09
22137;242.1602083;-9.92
22138;252.3782152;10.09
22139;257.6362419;30.1
22140;265.0864547;79.63
22141;285.2463057;10.5
22142;283.9209921;49.91
22143;284.036872;84.91
22144;293.5132371;107.32
22145;314.6017308;29.92
22146;326.4118193;74.94
22147;336.9970952;113.2
22148;354.7169412;142.7
22149;383.892226;67.4
22150;394.7102949;95.4
22151;402.7998674;105.32
22152;417.4175981;154.92
22153;415.6028413;111.4
22154;412.310259;102.25
22155;416.6875321;134.91
22156;417.3782167;144.9
22157;426.1475162;169.74
22158;415.2570789;134.93
22159;415.8091271;105.09
22160;416.8493046;100.07
22161;422.6771998;139.97
22162;426.7530063;139.93
22163;429.1954728;129.91
22164;438.5130029;107.88
22165;440.7249461;154.1
22166;451.030136;134.93
22167;461.4731062;114.46
22168;470.5442553;75.08
22169;472.7001041;129.99
22170;483.527361;124.97
22171;489.5367552;114.95
22172;497.977324;103.7
22173;480.9337363;98.4
22174;488.4475922;109.8
22175;496.4402675;100.8
22176;507.2339279;95.2
22177;517.3708377;99.3
22178;521.3938264;105.4
22179;525.8361518;96
22180;526.6996582;86.9
22181;518.9574487;97.5
22182;509.9627184;98.9
22183;524.6783373;94
22184;527.5257375;84.2
22185;529.7066417;96.9
22186;531.9616091;94.6
22187;532.3780566;90.1
22188;532.1183596;83.7
22189;539.9920683;82.3
22190;536.8740581;94.6
22191;539.1126603;94.3
22192;538.9513743;90.1
22193;534.4274615;74
22194;531.7337737;88.4
22195;529.0385949;92.6
22196;531.3158256;94.98
22197;522.9533256;83.5
22198;524.0499438;95.6
22199;523.7208655;98.5
22200;514.0222752;89.91
22201;479.40504;107.62
22202;469.9230306;90.9
22203;459.5036773;83.5
22204;442.8629322;66.2
22205;404.1865281;122.06
22206;388.9132703;104.9
22207;373.1957735;79.9
22208;366.2334243;20.1
22209;325.5942932;134.9
22210;316.0322608;90.21
22211;308.3659843;53.3
22212;296.0809027;5.1
22213;281.0938682;114.94
22214;273.3506831;74.92
22215;264.8216515;54.91
22216;257.0246212;26.57
22217;246.1733748;94.91
22218;239.3012403;64.91
22219;233.7215442;44.9
22220;233.0556104;-1.11
22221;228.8710766;74.9
22222;225.8416297;36.2
22223;224.9309955;10.6
22224;224.9040473;-28
22225;223.1476705;49.91
22226;223.0349756;21.19
22227;224.0850852;2.1
22228;226.1333654;-15.6
22229;227.5944625;11.8
22230;229.008518;-4
22231;230.1015481;18.7
22232;232.4033304;49.1
22233;236.9341809;-32.69
22234;243.3264311;9.4
22235;250.9236175;49.5
22236;258.5272688;84.99
22237;281.1727061;-15.1
22238;295.5036922;35.5
22239;301.8581551;81.3
22240;313.8906238;129.94
22241;346.3379838;-30.47
22242;353.1909763;79.9
22243;379.628258;114.97
22244;400.4810368;164.99
22245;454.5091892;29.38
22246;468.9843566;94.9
22247;481.5734442;139.92
22248;497.3830465;174.94
22249;531.1353866;82.5
22250;541.6782795;122.1
22251;553.1230597;142.48
22252;553.5981512;184.91
22253;568.9435771;114.1
22254;552.9912617;149.6
22255;560.9670502;149
22256;563.5847525;147.6
22257;553.1767143;131.47
22258;562.2712666;149
22259;569.3568081;140.6
22260;575.9560591;134.6
22261;577.7602492;156.3
22262;591.5885912;141.6
22263;597.071492;132.1
22264;613.4703134;121.1
22265;606.7191267;110.05
22266;620.0182415;131.4
22267;627.2333139;114.6
22268;637.6459573;99.46
22269;625.2733288;93.58
22270;635.6281728;109.5
22271;645.3154573;102.8
22272;652.6653442;93.9
22273;656.8001362;89.96
22274;661.7896759;103.9
22275;669.5507686;97.4
22276;683.2144828;92.3
22277;700.149815;84.1
22278;709.5104755;95.9
22279;715.1565979;96.4
22280;717.0184196;97.7
22281;735.6029221;81.8
22282;737.3103955;92.37
22283;746.1252629;97.9
22284;741.5866765;103.3
22285;729.8303999;61.9
22286;718.2276637;96.1
22287;710.5355812;108.7
22288;708.8476269;135.26
22289;705.187291;49.4
22290;689.426115;70.09
22291;674.3513198;114
22292;658.3437701;207.39
22293;648.4903679;75.04
22294;622.573554;123.8
22295;602.6603726;170.6
22296;584.5216027;194.91
22297;557.576428;141.36
22298;546.2747749;174.91
22299;535.0063217;169.92
22300;525.5047137;164.95
22301;496.6494245;204.96
22302;485.4749805;147.4
22303;478.0393273;144.9
22304;473.9828213;69.98
22305;437.4650271;149.5
22306;435.5665882;130.8
22307;431.1262212;90.2
22308;422.9979351;99.6
22309;389.9960304;141.33
22310;382.2445391;111.6
22311;380.3580493;78
22312;385.8612025;45.05
22313;368.9663873;139.9
22314;362.8857067;110.29
22315;355.038762;72.9
22316;352.3455477;36.6
22317;341.8677025;84.53
22318;343.3218996;82.8
22319;346.4913784;65.2
22320;343.6426628;94.9
22321;334.9904256;104.91
22322;332.7883662;95.03
22323;332.3915121;67.7
22324;334.6136855;50.08
22325;340.6657634;49.6
22326;343.2277031;64.8
22327;348.1381318;84.9
22328;354.532894;117.18
22329;368.6570405;39.9
22330;383.3114574;73
22331;393.1347631;99.4
22332;400.2528269;139.2
22333;413.1734582;29.6
22334;415.4607241;82
22335;428.7782845;125.5
22336;441.1836364;163
22337;473.0413121;46.44
22338;484.0167159;85.7
22339;495.483807;132.3
22340;500.8610632;178.8
22341;528.2870823;75.95
22342;542.3222321;107.1
22343;551.2219137;147.6
22344;558.1037714;204.9
22345;586.5279382;169.96
22346;593.1851958;184.94
22347;598.7735302;189.93
22348;607.234678;204.54
22349;618.740247;259.68
22350;624.3290988;194.94
22351;623.197577;170.7
22352;624.8390395;162.4
22353;619.4564835;199.98
22354;629.7211751;189.95
22355;636.7115158;174.92
22356;653.2093386;152.11
22357;653.0459484;188.33
22358;658.9013811;148.8
22359;666.2491614;100.05
22360;681.0149254;85.04
22361;688.5246637;120.07
22362;692.1491898;134.7
22363;699.8171475;117
22364;705.8682837;97.62
22365;697.6608959;136.4
22366;700.0646601;130.7
22367;704.0828818;122.77
22368;708.1822795;90.09
22369;705.7022439;136.6
22370;709.6755762;125.47
22371;713.8150457;95.1
22372;719.3884374;85.09
22373;726.0023016;127.5
22374;723.4884575;100.9
22375;723.2813867;98.08
22376;725.755404;94.97
22377;758.0318753;121
22378;764.2374858;97.43
22379;763.610624;97.46
22380;764.1901183;97.71
22381;769.9468746;85.08
22382;760.5960453;90.09
22383;749.5241556;105.81
22384;744.0125331;133.5
22385;726.5284131;69.21
22386;712.8718295;90.04
22387;703.3447743;134.6
22388;697.6321762;177
22389;667.117661;95.07
22390;655.0264416;135.62
22391;640.4393334;169.92
22392;615.498503;189.8
22393;601.1171786;155.74
22394;588.0874915;169.7
22395;579.6357882;162.8
22396;568.7750625;144.8
22397;542.1220619;192.71
22398;532.4481435;166.7
22399;519.8949067;134.8
22400;519.8740417;90.01
22401;480.4284068;171.94
22402;478.1721811;120.1
22403;472.8131588;114.07
22404;468.5088703;74.4
22405;442.6219422;159.92
22406;434.9286476;128.23
22407;431.3293451;80.1
22408;425.1191028;65.08
22409;407.3853688;139.91
22410;403.7993424;121
22411;404.1441594;77.84
22412;402.7283239;60.09
22413;394.3951054;108.8
22414;393.7283302;105.1
22415;392.3197767;88.46
22416;392.3575106;72.6
22417;383.9659334;109.91
22418;381.2871843;104.91
22419;384.7020473;85.5
22420;386.7330226;60.6
22421;391.0282418;72.4
22422;394.6681042;74.4
22423;399.0855883;98.2
22424;406.2464512;114.91
22425;416.4434557;60.4
22426;428.1965876;91.7
22427;433.4967037;110.1
22428;438.8175838;110.71
22429;461.2825002;45.1
22430;459.8742731;97.2
22431;468.8162552;110
22432;475.1517385;160.9
22433;499.8370347;55.09
22434;501.6776329;90.09
22435;511.4728084;130.09
22436;508.926249;187.13
22437;528.5052386;90
22438;531.9660438;120.09
22439;542.457153;150.09
22440;549.2340775;213.23
22441;576.3080587;131.96
22442;580.3998549;150.06
22443;587.6311565;183.3
22444;591.7226919;259.2
22445;594.5130933;228
22446;602.3344645;193
22447;607.682652;182.8
22448;612.8616805;176.3
22449;601.202236;222.51
22450;607.9575292;184.5
22451;625.8542744;159.3
22452;636.859265;132.5
22453;649.3093359;192.56
22454;662.0455777;160.4
22455;669.9506712;120.06
22456;678.231406;100.05
22457;683.5071638;169.93
22458;687.5973485;140.91
22459;688.2216652;105.09
22460;701.5270403;90.08
22461;701.8975003;153.42
22462;700.4648455;120.9
22463;702.940685;121.4
22464;705.8755954;113.1
22465;696.8357172;128
